G_AZC_RS09630	0.106673797	0.099148702
G_AZC_RS09635	1.384429239	1.139212253
G_AZC_RS09640	1.443241167	1.074285565
G_AZC_RS09645	0.468985051	0.395049505
G_AZC_RS09650	0.615139999	0.560559578
G_AZC_RS09655	4.220263862	4.047652164
G_AZC_RS09660	2.45662477	2.228894946
G_AZC_RS09665	0.808238797	0.634561498
G_AZC_RS09670	0.020774249	0.022678894
G_AZC_RS09675	1.616214338	1.810863185
G_AZC_RS09680	3.126844511	2.792300345
G_AZC_RS09685	0.053836721	0.028496281
G_AZC_RS09690	0.856453436	0.796597053
G_AZC_RS09695	0.501177634	0.604145329
G_AZC_RS09700	0.203042369	0.342648907
G_AZC_RS09705	0.23810999	0.220656068
G_AZC_RS09710	1.47641493	1.915329008
G_AZC_RS09715	2.728368736	2.37111087
G_AZC_RS09720	3.026271557	3.347117033
G_AZC_RS09725	0.575262432	0.861084894
G_AZC_RS09730	0.1815178	0.03432886
G_AZC_RS09735	1.357774422	0.891962871
G_AZC_RS09740	1.516812906	1.382382847
G_AZC_RS09745	0.032605624	0.036791864
G_AZC_RS09750	0.665646881	0.528646048
G_AZC_RS09755	2.956223137	2.836301831
G_AZC_RS09760	3.13054363	3.362258075
G_AZC_RS09765	4.842523399	4.734790906
G_AZC_RS09770	3.393423298	3.237889176
G_AZC_RS09775	2.845333798	2.063371416
G_AZC_RS09780	6.411148936	5.455306735
G_AZC_RS09785	5.642007978	5.702180327
G_AZC_RS09790	3.838013861	3.283273555
G_AZC_RS09795	2.130972558	1.640735687
G_AZC_RS09800	0.143654419	0.146834018
G_AZC_RS09805	1.254163943	1.206125727
G_AZC_RS09810	2.148231317	2.015352931
G_AZC_RS09815	0.439247789	0.70424728
G_AZC_RS09820	2.732160512	2.593059842
G_AZC_RS09825	3.754863436	3.382747389
G_AZC_RS09830	0.725289499	0.782005881
G_AZC_RS09835	3.982108256	3.157282641
G_AZC_RS09840	2.569446024	2.20953367
G_AZC_RS09845	0.236332625	0.226647007
G_AZC_RS09850	0.038050308	0.059100379
G_AZC_RS09855	0.227184213	0.234803511
G_AZC_RS09860	3.377021239	3.186672766
G_AZC_RS09865	3.138485864	2.7097108
G_AZC_RS09870	3.146091602	2.756450838
G_AZC_RS09875	4.127895089	3.771352619
G_AZC_RS09880	1.44645115	1.651877304
G_AZC_RS09885	1.003540346	0.983742206
G_AZC_RS09890	0.473630731	0.519093935
G_AZC_RS09895	0.167171218	0.161330623
G_AZC_RS09900	2.555832811	2.244704902
G_AZC_RS09905	0.14783479	0.115532651
G_AZC_RS09910	0.465154908	0.431227465
G_AZC_RS09915	1.414161923	1.306958767
G_AZC_RS09920	0.805367553	0.640311813
G_AZC_RS09930	0.055026823	0.056193866
G_AZC_RS09935	0.015595701	0.014791755
G_AZC_RS09940	0.301943738	0.241849113
G_AZC_RS09945	1.258639399	1.036696264
G_AZC_RS09950	5.499121163	4.926178644
G_AZC_RS09955	3.616181954	2.800330673
G_AZC_RS09960	1.849755994	1.601464628
G_AZC_RS09965	3.421607034	3.089696927
G_AZC_RS09970	3.205096708	3.250943739
G_AZC_RS09975	1.848852049	2.3913638
G_AZC_RS09980	3.7508968	4.767354384
G_AZC_RS09985	0.605691089	0.69748403
G_AZC_RS09990	4.255859829	3.483585814
G_AZC_RS09995	4.3057962	3.990186284
G_AZC_RS10000	5.110632222	4.752875002
G_AZC_RS10005	0.064470762	0.150869248
G_AZC_RS10010	1.082197505	1.327125338
G_AZC_RS10020	0.169208357	0.170160499
G_AZC_RS10025	0.745603713	0.333372509
G_AZC_RS10030	0.116466866	0.125158912
G_AZC_RS10035	0.533159444	0.491047655
G_AZC_RS10040	0.118267809	0.095468248
G_AZC_RS10045	0.636513889	0.544251972
G_AZC_RS10050	1.120561217	0.880553096
G_AZC_RS10055	1.716004373	4.163309214
G_AZC_RS10060	3.300924774	3.088798843
G_AZC_RS10065	3.79967529	3.319587475
G_AZC_RS10070	3.960272579	3.847877005
G_AZC_RS10075	5.362736125	4.587842867
G_AZC_RS10080	0.439432567	0.558264032
G_AZC_RS10085	5.826197433	4.774380065
G_AZC_RS10090	2.066624099	2.477457897
G_AZC_RS10095	5.058999901	4.139201583
G_AZC_RS10100	7.133310491	6.83324309
G_AZC_RS10105	4.457110511	4.672526917
G_AZC_RS10110	1.20465998	1.346166257
G_AZC_RS10115	2.02135676	2.242507517
G_AZC_RS10120	4.150277691	5.765925007
G_AZC_RS10125	3.802266477	3.674648961
G_AZC_RS10130	6.521298758	5.424480139
G_AZC_RS10135	4.574393468	3.797058576
G_AZC_RS10140	5.892730541	5.410184904
G_AZC_RS10145	4.96053875	5.051943383
G_AZC_RS10150	4.072487781	3.62554479
G_AZC_RS10155	2.803885575	2.464915202
G_AZC_RS10160	4.110916407	3.141149519
G_AZC_RS10165	3.063652879	2.845869515
G_AZC_RS10170	5.030366632	4.513401154
G_AZC_RS10175	0.507264724	0.473890494
G_AZC_RS10180	5.937833196	5.950981814
G_AZC_RS10185	4.356376858	3.908157886
G_AZC_RS10190	1.450408568	1.150275433
G_AZC_RS10195	4.359048272	4.074204979
G_AZC_RS10200	0.350922982	0.356240016
G_AZC_RS10205	1.179655558	1.013521559
G_AZC_RS10210	3.373865735	2.766944369
G_AZC_RS10215	4.062259221	3.920785798
G_AZC_RS10220	3.795619235	3.529441644
G_AZC_RS10225	4.574580272	4.025600959
G_AZC_RS10230	0.537620487	0.517853053
G_AZC_RS10235	2.016347691	2.088715086
G_AZC_RS10240	0.643641173	0.54588691
G_AZC_RS10245	1.000389001	0.866777698
G_AZC_RS10250	0.371059799	0.48394887
G_AZC_RS10255	0.145709103	0.153593976
G_AZC_RS10260	2.015434713	2.093489754
G_AZC_RS10265	0.056916827	0.053244639
G_AZC_RS10270	1.481233391	1.390992654
G_AZC_RS10275	1.966012904	1.723994007
G_AZC_RS10280	2.418396902	1.983891962
G_AZC_RS10285	2.293093413	2.005011843
G_AZC_RS10290	0.163477713	0.163345099
G_AZC_RS10295	1.378160954	1.234913607
G_AZC_RS10300	3.226282052	3.203620063
G_AZC_RS10305	1.638077649	1.196809435
G_AZC_RS10310	0.76128236	0.602810788
G_AZC_RS10315	6.256590867	5.414809279
G_AZC_RS10320	1.925661062	2.070026654
G_AZC_RS10325	1.679412881	1.638887977
G_AZC_RS10330	0.939239248	0.878127335
G_AZC_RS10335	3.05590495	2.551843868
G_AZC_RS10345	1.050103369	0.890625473
G_AZC_RS10350	0.439262855	0.345724542
G_AZC_RS10355	0.208209955	0.184629993
G_AZC_RS10360	0.232494991	0.1752871
G_AZC_RS10365	0.17870077	0.148850269
G_AZC_RS10370	0.878795838	0.829579519
G_AZC_RS10375	1.464599873	1.469047404
G_AZC_RS10380	0.150518404	0.156938347
G_AZC_RS10385	1.002045849	1.086983914
G_AZC_RS10390	0.268924646	0.222593416
G_AZC_RS10395	0.251005633	0.191108704
G_AZC_RS10400	0.10873635	0.097304789
G_AZC_RS10405	1.143136847	0.928435975
G_AZC_RS10410	3.792942371	2.924801108
G_AZC_RS10415	0.891917975	0.875101447
G_AZC_RS10420	2.30373911	2.021328403
G_AZC_RS10425	1.898476241	1.730851383
G_AZC_RS10430	2.662247417	2.482964235
G_AZC_RS10435	4.403840925	3.494155471
G_AZC_RS10440	1.635761168	1.704168187
G_AZC_RS10445	0.378712745	0.35277035
G_AZC_RS10450	0.867354344	0.794329956
G_AZC_RS10455	0.394440801	0.36057282
G_AZC_RS10460	0.383993093	0.386434254
G_AZC_RS10465	0.553266475	0.553473576
G_AZC_RS10470	2.503992382	2.302714821
G_AZC_RS10475	1.334306006	1.184404578
G_AZC_RS10480	0.083229106	0.076683126
G_AZC_RS10485	2.923058519	2.688917808
G_AZC_RS10490	4.046592017	3.66897786
G_AZC_RS10495	0.760337184	0.451781682
G_AZC_RS10500	2.224152501	1.966675488
G_AZC_RS10505	2.172619156	2.139971774
G_AZC_RS10510	0.603281938	0.608559432
G_AZC_RS10515	0.751249593	0.743742687
G_AZC_RS10520	2.293003427	2.131365416
G_AZC_RS10525	2.12638184	1.919206975
G_AZC_RS10530	3.962782098	3.723915351
G_AZC_RS10535	1.036996993	0.637080792
G_AZC_RS10540	6.632746298	6.158475367
G_AZC_RS10545	5.728117346	5.826555812
G_AZC_RS10550	5.276616451	4.889855199
G_AZC_RS10555	3.962524532	5.384592275
G_AZC_RS10560	2.897949308	2.629923459
G_AZC_RS10565	1.664788729	1.310930997
G_AZC_RS10570	0.521450051	0.603186411
G_AZC_RS10575	3.160785489	2.853165415
G_AZC_RS10580	4.608414597	4.18805746
G_AZC_RS10585	3.502242533	2.940077407
G_AZC_RS10590	2.08708567	2.831994968
G_AZC_RS10595	0.465710865	0.701888776
G_AZC_RS10600	7.187748043	6.925894027
G_AZC_RS10605	6.813671131	6.184975263
G_AZC_RS10610	5.272550602	4.966056729
G_AZC_RS10615	3.528651118	2.705017184
G_AZC_RS10620	3.066905156	2.848761855
G_AZC_RS10625	2.212124695	2.13101428
G_AZC_RS10630	2.03819323	1.944364136
G_AZC_RS10635	5.139826487	4.444026631
G_AZC_RS10640	1.683022505	1.909282105
G_AZC_RS10645	5.106415624	4.390247369
G_AZC_RS10650	0.27846666	0.339813766
G_AZC_RS10655	4.237164841	4.088034002
G_AZC_RS10660	3.200729995	2.626295769
G_AZC_RS10665	2.208054652	2.45375503
G_AZC_RS10670	0.900911347	0.528373954
G_AZC_RS10675	2.558083121	2.12107347
G_AZC_RS10680	5.019282067	4.47731171
G_AZC_RS10685	2.602186566	2.686542472
G_AZC_RS10690	3.70021487	3.670529375
G_AZC_RS10695	6.146665644	5.312593396
G_AZC_RS10700	6.13416405	5.759139309
G_AZC_RS10705	0.254864077	0.271718822
G_AZC_RS10710	1.444308223	1.220862261
G_AZC_RS10715	2.597772354	2.450580642
G_AZC_RS10720	2.0002797	1.817478393
G_AZC_RS10725	0.576830936	0.648949782
G_AZC_RS10730	0.375085423	0.422020597
G_AZC_RS10735	4.048115729	4.241101704
G_AZC_RS10740	3.15325224	2.856626955
G_AZC_RS10745	1.963230626	2.168227471
G_AZC_RS10750	3.091176869	2.793668411
G_AZC_RS10755	3.005278714	2.784003496
G_AZC_RS10760	2.503937653	2.412180848
G_AZC_RS10765	3.81741286	3.391336677
G_AZC_RS10770	1.480984056	1.256127667
G_AZC_RS10775	0.908601021	0.663420129
G_AZC_RS10780	0.039930707	0.033175778
G_AZC_RS10785	0.153744853	0.167646228
G_AZC_RS10790	0.123837616	0.120565547
G_AZC_RS10795	0.004368769	0.008092341
G_AZC_RS10800	0.256481304	0.251309608
G_AZC_RS10805	0.502896859	0.40624489
G_AZC_RS10810	0.566767739	0.565782582
G_AZC_RS10815	2.530373109	1.836098925
G_AZC_RS10820	2.764150727	2.264814489
G_AZC_RS10825	3.779192006	3.086360165
G_AZC_RS10830	0.62369915	0.51719926
G_AZC_RS10835	4.037173148	3.835948302
G_AZC_RS10840	1.093550369	1.420634678
G_AZC_RS10845	4.789468891	4.89307313
G_AZC_RS10850	2.808600214	2.354946456
G_AZC_RS10855	0.039569597	0.033888431
G_AZC_RS10860	0.177239769	0.19172519
G_AZC_RS10865	0.076998964	0.069565967
G_AZC_RS10870	0.044792297	0.102095846
G_AZC_RS10875	0.003933842	0.002591487
G_AZC_RS10880	2.023615667	2.316684497
G_AZC_RS10885	0.369940688	0.340289722
G_AZC_RS10890	1.304587079	1.018699327
G_AZC_RS10895	2.595087868	2.189261942
G_AZC_RS10900	2.966274927	2.157800166
G_AZC_RS10905	2.165886475	2.279902712
G_AZC_RS10910	2.914277569	3.30780199
G_AZC_RS10915	1.218212411	1.085033281
G_AZC_RS10920	1.909140764	1.371081343
G_AZC_RS10925	6.020843187	6.062503827
G_AZC_RS10930	3.926523986	3.9380064
G_AZC_RS10935	2.888477112	2.765315196
G_AZC_RS10940	2.500299236	2.446279996
G_AZC_RS10945	3.476506845	3.264521319
G_AZC_RS10950	3.081575277	3.060721129
G_AZC_RS10955	4.138112906	3.429028678
G_AZC_RS10960	3.033624936	3.230528308
G_AZC_RS10965	1.563386571	1.344424312
G_AZC_RS10970	3.978047644	4.107176997
G_AZC_RS10975	3.101877889	2.681307661
G_AZC_RS10990	0.153934784	0.279141769
G_AZC_RS10995	0.143357583	0.281150419
G_AZC_RS11000	5.261994648	5.316582688
G_AZC_RS11005	4.88790121	4.47721111
G_AZC_RS11010	4.700402	4.568853892
G_AZC_RS11015	4.953660209	4.713131574
G_AZC_RS11020	4.527023096	4.385639773
G_AZC_RS11025	3.507652959	3.890606333
G_AZC_RS11030	4.660377207	4.856890885
G_AZC_RS11035	4.991214335	5.410507411
G_AZC_RS11040	2.485097351	4.062360035
G_AZC_RS11050	3.068367422	3.173926347
G_AZC_RS11055	0.218736283	0.209838115
G_AZC_RS11070	6.796646685	7.490408359
G_AZC_RS11075	8.562375282	7.53739612
G_AZC_RS11080	5.051993245	5.332822417
G_AZC_RS11085	7.015230873	5.782665619
G_AZC_RS11090	5.443322048	4.104441697
G_AZC_RS11095	5.613076972	4.403901774
G_AZC_RS11100	0.075613068	0.055902542
G_AZC_RS11105	5.087739372	4.923343618
G_AZC_RS11110	4.456147503	4.242073924
G_AZC_RS11115	3.278901104	2.7605385
G_AZC_RS11120	3.018574577	3.979007016
G_AZC_RS11125	8.359985094	6.565759929
G_AZC_RS11130	8.000379948	8.455557266
G_AZC_RS11135	5.681844025	5.158119089
G_AZC_RS11140	5.702749101	5.64619928
G_AZC_RS11145	3.703247858	6.09395482
G_AZC_RS11150	9.760930337	9.349508888
G_AZC_RS11155	6.002429181	5.418980513
G_AZC_RS11160	4.922074748	4.943221081
G_AZC_RS11165	6.865585594	5.107985069
G_AZC_RS11170	5.458732099	9.640480647
G_AZC_RS11180	4.616425268	4.173607509
G_AZC_RS11190	2.468632143	1.962723093
G_AZC_RS11195	0.321509269	0.266411471
G_AZC_RS11200	3.603546997	3.631466152
G_AZC_RS11205	5.174517302	4.551708406
G_AZC_RS11210	6.378832254	6.96046957
G_AZC_RS11215	2.209155382	2.852680509
G_AZC_RS11220	1.988067339	1.722501919
G_AZC_RS11225	3.73986965	3.935796221
G_AZC_RS11235	4.572331682	4.380716937
G_AZC_RS11240	0.74113583	1.36683202
G_AZC_RS11245	0.099249802	0.086242251
G_AZC_RS11250	0.737026101	0.69529009
G_AZC_RS11255	3.20216012	3.059273979
G_AZC_RS11260	2.223818074	2.197126971
G_AZC_RS11265	0.61238319	0.640015614
G_AZC_RS11270	0.186520937	0.170142974
G_AZC_RS11275	2.274286886	1.943709609
G_AZC_RS11280	0.372225887	0.324846624
G_AZC_RS11285	0.100178757	0.121818148
G_AZC_RS11290	0.087918273	0.077662954
G_AZC_RS11295	2.613430171	2.24753187
G_AZC_RS11300	4.73242087	4.211126588
G_AZC_RS11305	3.937926052	2.999910445
G_AZC_RS11310	0.923528432	0.820204375
G_AZC_RS11315	1.193544446	0.868131881
G_AZC_RS11320	1.341551519	1.093215919
G_AZC_RS11325	0.231522459	0.228403891
G_AZC_RS11330	0.200138366	0.182082923
G_AZC_RS11335	0.055769742	0.0519654
G_AZC_RS11340	0.0440898	0.04305132
G_AZC_RS11345	0.192532955	0.205179155
G_AZC_RS11350	1.980737513	2.592819671
G_AZC_RS11355	0.901766353	0.916001934
G_AZC_RS11360	1.801806457	1.703379936
G_AZC_RS11365	0.257061265	0.25433305
G_AZC_RS11370	0.123222383	0.122233741
G_AZC_RS11375	0.044235314	0.033389278
G_AZC_RS11380	1.136979365	0.963882807
G_AZC_RS11385	0.621920552	0.790274038
G_AZC_RS11390	1.331821115	0.975086643
G_AZC_RS11395	2.9006738	2.426940983
G_AZC_RS11400	0.345145741	0.328535602
G_AZC_RS11405	1.784775834	1.747198371
G_AZC_RS11410	0.101876945	0.120491454
G_AZC_RS11415	0.042673908	0.051541962
G_AZC_RS11420	0.78570384	0.782376065
G_AZC_RS11425	2.145073158	1.691622146
G_AZC_RS11430	0.716212429	0.643687706
G_AZC_RS11435	1.267582696	1.053209686
G_AZC_RS11440	1.28556362	1.105863218
G_AZC_RS11445	2.763433543	2.453572988
G_AZC_RS11450	5.068118893	4.210788204
G_AZC_RS11455	2.370260945	2.282751301
G_AZC_RS11460	1.137405304	1.069021096
G_AZC_RS11465	0.093722916	0.143581041
G_AZC_RS11470	0.336363004	0.311723782
G_AZC_RS11475	0.788284578	0.739157616
G_AZC_RS11480	0.192732576	0.325627917
G_AZC_RS11485	0.254669115	0.204517782
G_AZC_RS11490	1.327590124	1.42488539
G_AZC_RS11495	2.253059908	2.004533528
G_AZC_RS11500	1.941465599	1.741722663
G_AZC_RS11505	0.880865868	0.726521014
G_AZC_RS11510	1.234999099	1.102738494
G_AZC_RS11515	0.037421139	0.027644568
G_AZC_RS11520	1.52807437	1.328712186
G_AZC_RS11530	0.044386991	0.04782113
G_AZC_RS11535	0.013783187	0.007453192
G_AZC_RS11540	0.242196719	0.182607208
G_AZC_RS11545	1.177012816	0.969814263
G_AZC_RS11550	1.011135727	0.881701904
G_AZC_RS11555	0.223972733	0.293390929
G_AZC_RS11565	0.005141377	0.001246967
G_AZC_RS11575	0.3256206	0.314718862
G_AZC_RS11580	0.379003509	0.295253765
G_AZC_RS11585	1.61753475	1.17849313
G_AZC_RS11590	0.640720164	0.525749935
G_AZC_RS11595	0.399537981	0.381002346
G_AZC_RS11600	0.233532926	0.169672184
G_AZC_RS11605	0.778920032	0.64215373
G_AZC_RS11610	0.169087025	0.143843599
G_AZC_RS11615	3.192603219	2.795833259
G_AZC_RS11620	0.106569381	0.110296271
G_AZC_RS11625	0.005860875	0.002568435
G_AZC_RS11630	2.234466656	1.980934828
G_AZC_RS11635	0.038334474	0.041586731
G_AZC_RS11640	0.216757849	0.070102485
G_AZC_RS11645	1.078800105	0.985515646
G_AZC_RS11650	1.640811956	1.48152328
G_AZC_RS11655	0.905835067	0.898633092
G_AZC_RS11660	2.224765536	1.882260986
G_AZC_RS11665	0.695191896	0.608832861
G_AZC_RS11670	1.243080556	1.307374497
G_AZC_RS11675	0.167540861	0.196913746
G_AZC_RS11680	2.163188531	1.791566938
G_AZC_RS11685	3.869856591	3.162650753
G_AZC_RS11690	1.434009561	1.192915673
G_AZC_RS11695	3.173805988	2.604235491
G_AZC_RS11700	2.667681673	2.064113021
G_AZC_RS11705	8.088613842	6.693445115
G_AZC_RS11710	0.545750979	0.418941187
G_AZC_RS11715	0.524709519	0.43145532
G_AZC_RS11720	1.824011918	2.102498181
G_AZC_RS11725	1.334938675	1.08458589
G_AZC_RS11730	0.740797331	0.68151067
G_AZC_RS11735	0.084455642	0.121681695
G_AZC_RS11740	0.35983406	0.337085828
G_AZC_RS11745	0.186601883	0.218333449
G_AZC_RS11750	0.851890587	0.946271841
G_AZC_RS11755	0.13739464	0.119562676
G_AZC_RS11760	0.1235737	0.123927176
G_AZC_RS11765	0.496744891	0.429361271
G_AZC_RS11770	1.595715589	1.444614571
G_AZC_RS11775	0.619940332	0.591704948
G_AZC_RS11780	5.017187501	4.106316624
G_AZC_RS11790	3.153394054	2.147291028
G_AZC_RS11795	1.676649852	1.531247463
G_AZC_RS11800	0.119592798	0.11815297
G_AZC_RS11805	0.210420085	0.1998919
G_AZC_RS11810	0.013282364	0.010967045
G_AZC_RS11815	0.203616202	0.1928071
G_AZC_RS11820	0.002337929	0.002509249
G_AZC_RS11825	0.060246361	0.072058331
G_AZC_RS11830	0.132528944	0.061229555
G_AZC_RS11835	1.698411142	1.550672887
G_AZC_RS11850	0.066438078	0.030461658
G_AZC_RS11855	1.882076796	1.595094753
G_AZC_RS11860	0.168208536	0.1295952
G_AZC_RS11870	0.056859025	0.028740141
G_AZC_RS11875	0.550935752	0.464948684
G_AZC_RS11880	1.434399805	1.10264877
G_AZC_RS11885	0.244056353	0.296142355
G_AZC_RS11890	0.420008568	0.418058394
G_AZC_RS11895	0.19109953	0.171709785
G_AZC_RS11900	1.16096264	1.07839357
G_AZC_RS11905	0.670244267	0.527685163
G_AZC_RS11910	0.068767377	0.036356645
G_AZC_RS11915	0.211811275	0.20928854
G_AZC_RS11920	0.049721259	0.036840476
G_AZC_RS11925	2.140101947	1.902061328
G_AZC_RS11930	0.092089526	0.068172501
G_AZC_RS11935	1.436727171	1.350949489
G_AZC_RS11940	3.266272068	2.870799688
G_AZC_RS11945	3.394220062	2.963862978
G_AZC_RS11950	0.23053371	0.186978531
G_AZC_RS11955	0.08522711	0.065200247
G_AZC_RS11960	0.017279759	0.007544856
G_AZC_RS11965	0.025662377	0.011950501
G_AZC_RS11970	1.399927503	1.283058699
G_AZC_RS11975	1.371108571	1.176656973
G_AZC_RS11980	1.892082107	1.700543648
G_AZC_RS11985	0.839478334	0.884012485
G_AZC_RS11990	0.20095645	0.205460337
G_AZC_RS11995	0.402896015	0.52492557
G_AZC_RS12000	1.35271334	1.328111143
G_AZC_RS12005	0.231645616	0.255095176
G_AZC_RS12010	1.776814112	1.654762646
G_AZC_RS12015	0.262366584	0.2313652
G_AZC_RS12020	1.392759843	1.443972033
G_AZC_RS12025	0.02202953	0.026370782
G_AZC_RS12030	0.062858217	0.051623584
G_AZC_RS12035	0.519365586	0.433100116
G_AZC_RS12040	1.769448076	1.537340384
G_AZC_RS12045	0.616698631	0.470952401
G_AZC_RS12050	3.042285145	2.81382644
G_AZC_RS12055	0.487906366	0.491413477
G_AZC_RS12060	1.566977699	1.437867449
G_AZC_RS12065	0.083008182	0.063790126
G_AZC_RS12070	1.893925605	1.426403612
G_AZC_RS12075	0.347302652	0.382912122
G_AZC_RS12080	0.14041439	0.118741639
G_AZC_RS12090	3.521814561	2.994746291
G_AZC_RS12095	2.344870106	2.208553461
G_AZC_RS12100	0.276607699	0.272933378
G_AZC_RS12105	0.168596385	0.111735288
G_AZC_RS12110	0.123183277	0.368277442
G_AZC_RS12115	2.509983872	2.16165152
G_AZC_RS12120	1.690676109	1.416427181
G_AZC_RS12125	4.275448531	3.29103983
G_AZC_RS12130	0.827964745	1.214109397
G_AZC_RS12135	1.22437214	1.439677938
G_AZC_RS12140	1.415691072	1.183307086
G_AZC_RS12145	1.611747892	1.404491595
G_AZC_RS12150	0.236100376	0.218371307
G_AZC_RS12155	2.662440106	2.487913984
G_AZC_RS12160	0.337041306	0.357002588
G_AZC_RS12165	0.359173739	0.374407556
G_AZC_RS12170	0.167921781	0.176069226
G_AZC_RS12175	1.983540476	1.861988458
G_AZC_RS12180	2.238276428	2.07280899
G_AZC_RS12185	2.781886842	2.523649215
G_AZC_RS12190	4.839068176	4.141644938
G_AZC_RS12195	0.25465505	0.331974707
G_AZC_RS12200	1.788904576	1.581695033
G_AZC_RS12205	2.391127166	1.865207344
G_AZC_RS12210	0.179298639	0.04586387
G_AZC_RS12215	0.308472433	0.261844906
G_AZC_RS12220	0.134597543	0.151978716
G_AZC_RS12225	0.258010213	0.259095163
G_AZC_RS12230	1.369238911	1.315200925
G_AZC_RS12235	1.425027596	1.401665586
G_AZC_RS12240	0.183389751	0.283413951
G_AZC_RS12245	0.136748622	0.110590112
G_AZC_RS12250	0.201506038	0.20452175
G_AZC_RS12255	0.090103455	0.120272993
G_AZC_RS12260	0.856478696	0.831649153
G_AZC_RS12265	3.463626638	2.83184178
G_AZC_RS12270	2.284180505	1.860834857
G_AZC_RS12275	0.161314843	0.160424424
G_AZC_RS12280	0.341437572	0.758129487
G_AZC_RS12285	3.076405899	3.28307551
G_AZC_RS12290	0.174441951	0.158681581
G_AZC_RS12295	0.534895665	0.592015423
G_AZC_RS12300	0.193009446	0.169107331
G_AZC_RS12305	0.029282877	0.02221818
G_AZC_RS12310	0.603290493	0.449086648
G_AZC_RS12315	2.198774354	1.971129192
G_AZC_RS12320	0.027841139	0.028622257
G_AZC_RS12325	0.358843665	0.332250012
G_AZC_RS12330	2.9846801	2.687550262
G_AZC_RS12335	2.323252807	1.887323753
G_AZC_RS12340	0.015121412	0.004573521
G_AZC_RS12345	1.910337162	1.720428943
G_AZC_RS12350	0.79097088	0.628665076
G_AZC_RS12355	0.487077423	0.394524684
G_AZC_RS12360	0.046954195	0.072759783
G_AZC_RS12365	1.50143051	1.60900739
G_AZC_RS12370	1.710534078	1.58678433
G_AZC_RS12375	5.160279541	5.128150612
G_AZC_RS12380	2.44194097	2.095074114
G_AZC_RS12385	2.20858753	1.908001673
G_AZC_RS12390	0.118939186	0.098345737
G_AZC_RS12395	0.123139353	0.103111572
G_AZC_RS12400	2.138215854	2.059912818
G_AZC_RS12405	0.007851863	0.00647514
G_AZC_RS12410	0.238825727	0.200478226
G_AZC_RS12415	0.422145178	0.41956458
G_AZC_RS12420	0.390592564	0.379061556
G_AZC_RS12425	1.661193257	1.467874731
G_AZC_RS12430	0.606978661	0.551743547
G_AZC_RS12435	0.042862055	0.036064279
G_AZC_RS12440	0.1790377	0.218656725
G_AZC_RS12445	2.145462935	1.989942064
G_AZC_RS12450	0.130488045	0.111029297
G_AZC_RS12455	1.213237919	1.08159122
G_AZC_RS12460	0.86869438	0.782234391
G_AZC_RS12465	3.146205197	2.786832393
G_AZC_RS12470	0.029809384	0.043097649
G_AZC_RS12475	2.690162101	2.449535237
G_AZC_RS12480	1.091562045	0.919561747
G_AZC_RS12485	2.43191071	2.142832578
